Estrato_num,Es_Femenino,Es_Primiparo,Es_Activo,Cuotas,Valor_nota_debito,Valor_financiacion,Mora_Semestre_Anterior,N_Moras_Hist,Pct_Mora_Hist,Es_Largo_Plazo,Anio,Semestre,Nivel_Formacion_Ord,En_Mora_Real,Prob_Mora,Prediccion,Cluster,Zona_Riesgo
5,1,1,1,5,860000.0,4300000.0,0,0,0.0,0,2023,2,2,0,0.4268681945453613,0,0.0,Amarillo (30-60%)
5,1,1,1,5,860000.0,4300000.0,0,0,0.0,0,2023,2,2,0,0.4268681945453613,0,0.0,Amarillo (30-60%)
5,1,1,1,5,860000.0,4300000.0,0,0,0.0,0,2023,2,2,0,0.4268681945453613,0,0.0,Amarillo (30-60%)
5,1,1,1,5,860000.0,4300000.0,0,0,0.0,0,2023,2,2,0,0.4268681945453613,0,0.0,Amarillo (30-60%)
5,1,1,1,5,860000.0,4300000.0,0,0,0.0,0,2023,2,2,0,0.4268681945453613,0,0.0,Amarillo (30-60%)
3,0,1,0,1,3336000.0,3336000.0,0,0,0.0,0,2023,2,2,0,0.4597063072820862,0,0.0,Amarillo (30-60%)
3,0,1,1,3,1371500.0,4114500.0,0,0,0.0,0,2023,2,2,0,0.46335113498529756,0,0.0,Amarillo (30-60%)
3,0,1,1,3,1371500.0,4114500.0,0,0,0.0,0,2023,2,2,0,0.46335113498529756,0,0.0,Amarillo (30-60%)
3,0,1,1,3,1371500.0,4114500.0,0,0,0.0,0,2023,2,2,0,0.46335113498529756,0,0.0,Amarillo (30-60%)
5,0,1,0,5,1676800.0,8384000.0,0,0,0.0,0,2023,2,2,1,0.44297147922171665,0,0.0,Amarillo (30-60%)
5,0,1,0,5,1676800.0,8384000.0,0,0,0.0,0,2023,2,2,1,0.44297147922171665,0,0.0,Amarillo (30-60%)
5,0,1,0,5,1676800.0,8384000.0,0,0,0.0,0,2023,2,2,1,0.44297147922171665,0,0.0,Amarillo (30-60%)
5,0,1,0,5,1676800.0,8384000.0,0,0,0.0,0,2023,2,2,1,0.44297147922171665,0,0.0,Amarillo (30-60%)
5,0,1,0,5,1676800.0,8384000.0,0,0,0.0,0,2023,2,2,1,0.44297147922171665,0,0.0,Amarillo (30-60%)
3,1,1,0,3,212635.67,637907.0,0,0,0.0,0,2023,2,2,0,0.40665487553568064,0,0.0,Amarillo (30-60%)
3,1,1,0,3,212635.67,637907.0,0,0,0.0,0,2023,2,2,0,0.40665487553568064,0,0.0,Amarillo (30-60%)
3,1,1,0,3,212635.66,637907.0,0,0,0.0,0,2023,2,2,0,0.4066548753394098,0,0.0,Amarillo (30-60%)
3,0,1,0,5,813714.6,4068573.0,0,0,0.0,0,2023,2,3,0,0.26992576587614187,0,0.0,Verde (0-30%)
3,0,1,0,5,813714.6,4068573.0,0,0,0.0,0,2023,2,3,0,0.26992576587614187,0,0.0,Verde (0-30%)
3,0,1,0,5,813714.6,4068573.0,0,0,0.0,0,2023,2,3,0,0.26992576587614187,0,0.0,Verde (0-30%)
3,0,1,0,5,813714.6,4068573.0,0,0,0.0,0,2023,2,3,0,0.26992576587614187,0,0.0,Verde (0-30%)
3,0,1,0,5,813714.6,4068573.0,0,0,0.0,0,2023,2,3,0,0.26992576587614187,0,0.0,Verde (0-30%)
5,0,1,1,5,1395360.0,6976800.0,0,0,0.0,0,2023,2,2,0,0.45833183416972817,0,0.0,Amarillo (30-60%)
5,0,1,1,5,1395360.0,6976800.0,0,0,0.0,0,2023,2,2,0,0.45833183416972817,0,0.0,Amarillo (30-60%)
5,0,1,1,5,1395360.0,6976800.0,0,0,0.0,0,2023,2,2,0,0.45833183416972817,0,0.0,Amarillo (30-60%)
5,0,1,1,5,1395360.0,6976800.0,0,0,0.0,0,2023,2,2,0,0.45833183416972817,0,0.0,Amarillo (30-60%)
5,0,1,1,5,1395360.0,6976800.0,0,0,0.0,0,2023,2,2,0,0.45833183416972817,0,0.0,Amarillo (30-60%)
2,0,1,0,5,783288.0,3916440.0,0,0,0.0,0,2023,2,2,1,0.47906661313707355,0,0.0,Amarillo (30-60%)
2,0,1,0,5,783288.0,3916440.0,0,0,0.0,0,2023,2,2,1,0.47906661313707355,0,0.0,Amarillo (30-60%)
2,0,1,0,5,783288.0,3916440.0,0,0,0.0,0,2023,2,2,1,0.47906661313707355,0,0.0,Amarillo (30-60%)
2,0,1,0,5,783288.0,3916440.0,0,0,0.0,0,2023,2,2,1,0.47906661313707355,0,0.0,Amarillo (30-60%)
2,0,1,0,5,783288.0,3916440.0,0,0,0.0,0,2023,2,2,1,0.47906661313707355,0,0.0,Amarillo (30-60%)
3,0,1,1,1,1233120.0,1233120.0,0,0,0.0,0,2023,2,2,0,0.4409129021662766,0,0.0,Amarillo (30-60%)
3,0,0,0,3,1812666.67,5438000.0,0,0,0.0,0,2023,2,4,0,0.21434642258153722,0,0.0,Verde (0-30%)
3,0,0,0,3,1812666.67,5438000.0,0,0,0.0,0,2023,2,4,0,0.21434642258153722,0,0.0,Verde (0-30%)
3,0,0,0,3,1812666.66,5438000.0,0,0,0.0,0,2023,2,4,0,0.21434642244455326,0,0.0,Verde (0-30%)
3,0,1,0,1,4114500.0,4114500.0,0,2,0.6666666666666666,0,2023,2,2,1,0.885757457743636,1,0.0,Rojo (80-100%)
3,1,1,1,5,300000.0,1500000.0,0,0,0.0,0,2023,2,2,0,0.4507941360525514,0,0.0,Amarillo (30-60%)
3,1,1,1,5,300000.0,1500000.0,0,0,0.0,0,2023,2,2,0,0.4507941360525514,0,0.0,Amarillo (30-60%)
3,1,1,1,5,300000.0,1500000.0,0,0,0.0,0,2023,2,2,0,0.4507941360525514,0,0.0,Amarillo (30-60%)
3,1,1,1,5,300000.0,1500000.0,0,0,0.0,0,2023,2,2,0,0.4507941360525514,0,0.0,Amarillo (30-60%)
3,1,1,1,5,300000.0,1500000.0,0,0,0.0,0,2023,2,2,0,0.4507941360525514,0,0.0,Amarillo (30-60%)
3,0,1,0,5,2109200.0,10546000.0,0,0,0.0,0,2023,2,5,0,0.0626462231884276,0,0.0,Verde (0-30%)
3,0,1,0,5,2109200.0,10546000.0,0,0,0.0,0,2023,2,5,0,0.0626462231884276,0,0.0,Verde (0-30%)
3,0,1,0,5,2109200.0,10546000.0,0,0,0.0,0,2023,2,5,0,0.0626462231884276,0,0.0,Verde (0-30%)
3,0,1,0,5,2109200.0,10546000.0,0,0,0.0,0,2023,2,5,0,0.0626462231884276,0,0.0,Verde (0-30%)
3,0,1,0,5,2109200.0,10546000.0,0,0,0.0,0,2023,2,5,0,0.0626462231884276,0,0.0,Verde (0-30%)
3,1,1,0,5,1501952.0,7509760.0,0,0,0.0,0,2023,2,2,0,0.4373374880052253,0,0.0,Amarillo (30-60%)
3,1,1,0,5,1501952.0,7509760.0,0,0,0.0,0,2023,2,2,0,0.4373374880052253,0,0.0,Amarillo (30-60%)
3,1,1,0,5,1501952.0,7509760.0,0,0,0.0,0,2023,2,2,0,0.4373374880052253,0,0.0,Amarillo (30-60%)
3,1,1,0,5,1501952.0,7509760.0,0,0,0.0,0,2023,2,2,0,0.4373374880052253,0,0.0,Amarillo (30-60%)
3,1,1,0,5,1501952.0,7509760.0,0,0,0.0,0,2023,2,2,0,0.4373374880052253,0,0.0,Amarillo (30-60%)
5,0,1,0,5,1676800.0,8384000.0,0,0,0.0,0,2023,2,2,0,0.44297147922171665,0,0.0,Amarillo (30-60%)
5,0,1,0,5,1676800.0,8384000.0,0,0,0.0,0,2023,2,2,0,0.44297147922171665,0,0.0,Amarillo (30-60%)
5,0,1,0,5,1676800.0,8384000.0,0,0,0.0,0,2023,2,2,0,0.44297147922171665,0,0.0,Amarillo (30-60%)
5,0,1,0,5,1676800.0,8384000.0,0,0,0.0,0,2023,2,2,0,0.44297147922171665,0,0.0,Amarillo (30-60%)
5,0,1,0,5,1676800.0,8384000.0,0,0,0.0,0,2023,2,2,0,0.44297147922171665,0,0.0,Amarillo (30-60%)
3,0,0,0,5,786200.0,3931000.0,0,0,0.0,0,2023,2,3,0,0.40654016122542697,0,0.0,Amarillo (30-60%)
3,0,0,0,5,786200.0,3931000.0,0,0,0.0,0,2023,2,3,0,0.40654016122542697,0,0.0,Amarillo (30-60%)
3,0,0,0,5,786200.0,3931000.0,0,0,0.0,0,2023,2,3,0,0.40654016122542697,0,0.0,Amarillo (30-60%)
3,0,0,0,5,786200.0,3931000.0,0,0,0.0,0,2023,2,3,0,0.40654016122542697,0,0.0,Amarillo (30-60%)
3,0,0,0,5,786200.0,3931000.0,0,0,0.0,0,2023,2,3,0,0.40654016122542697,0,0.0,Amarillo (30-60%)
3,0,1,1,5,1200000.0,6000000.0,0,0,0.0,0,2023,2,2,0,0.48328223646537904,0,0.0,Amarillo (30-60%)
3,0,1,1,5,1200000.0,6000000.0,0,0,0.0,0,2023,2,2,0,0.48328223646537904,0,0.0,Amarillo (30-60%)
3,0,1,1,5,1200000.0,6000000.0,0,0,0.0,0,2023,2,2,0,0.48328223646537904,0,0.0,Amarillo (30-60%)
3,0,1,1,5,1200000.0,6000000.0,0,0,0.0,0,2023,2,2,0,0.48328223646537904,0,0.0,Amarillo (30-60%)
3,0,1,1,5,1200000.0,6000000.0,0,0,0.0,0,2023,2,2,0,0.48328223646537904,0,0.0,Amarillo (30-60%)
2,0,1,0,5,1645800.0,8229000.0,0,0,0.0,0,2023,2,2,0,0.4808296929062899,0,0.0,Amarillo (30-60%)
2,0,1,0,5,1645800.0,8229000.0,0,0,0.0,0,2023,2,2,0,0.4808296929062899,0,0.0,Amarillo (30-60%)
2,0,1,0,5,1645800.0,8229000.0,0,0,0.0,0,2023,2,2,0,0.4808296929062899,0,0.0,Amarillo (30-60%)
2,0,1,0,5,1645800.0,8229000.0,0,0,0.0,0,2023,2,2,0,0.4808296929062899,0,0.0,Amarillo (30-60%)
2,0,1,0,5,1645800.0,8229000.0,0,0,0.0,0,2023,2,2,0,0.4808296929062899,0,0.0,Amarillo (30-60%)
2,0,1,1,5,887600.0,4438000.0,0,0,0.0,0,2023,2,2,0,0.4953570312250752,0,0.0,Amarillo (30-60%)
2,0,1,1,5,887600.0,4438000.0,0,0,0.0,0,2023,2,2,0,0.4953570312250752,0,0.0,Amarillo (30-60%)
2,0,1,1,5,887600.0,4438000.0,0,0,0.0,0,2023,2,2,0,0.4953570312250752,0,0.0,Amarillo (30-60%)
2,0,1,1,5,887600.0,4438000.0,0,0,0.0,0,2023,2,2,0,0.4953570312250752,0,0.0,Amarillo (30-60%)
2,0,1,1,5,887600.0,4438000.0,0,0,0.0,0,2023,2,2,0,0.4953570312250752,0,0.0,Amarillo (30-60%)
3,1,1,0,5,646800.0,3234000.0,0,0,0.0,0,2023,2,2,0,0.43561489776921053,0,0.0,Amarillo (30-60%)
3,1,1,0,5,646800.0,3234000.0,0,0,0.0,0,2023,2,2,0,0.43561489776921053,0,0.0,Amarillo (30-60%)
3,1,1,0,5,646800.0,3234000.0,0,0,0.0,0,2023,2,2,0,0.43561489776921053,0,0.0,Amarillo (30-60%)
3,1,1,0,5,646800.0,3234000.0,0,0,0.0,0,2023,2,2,0,0.43561489776921053,0,0.0,Amarillo (30-60%)
3,1,1,0,5,646800.0,3234000.0,0,0,0.0,0,2023,2,2,0,0.43561489776921053,0,0.0,Amarillo (30-60%)
1,0,1,0,1,6967858.780000054,8229000.0,0,0,0.0,0,2023,2,2,0,0.5409278508215046,1,0.0,Amarillo (30-60%)
4,0,1,1,5,399687.0,1998435.0,0,0,0.0,0,2023,2,2,0,0.4689568994327042,0,0.0,Amarillo (30-60%)
4,0,1,1,5,399687.0,1998435.0,0,0,0.0,0,2023,2,2,0,0.4689568994327042,0,0.0,Amarillo (30-60%)
4,0,1,1,5,399687.0,1998435.0,0,0,0.0,0,2023,2,2,0,0.4689568994327042,0,0.0,Amarillo (30-60%)
4,0,1,1,5,399687.0,1998435.0,0,0,0.0,0,2023,2,2,0,0.4689568994327042,0,0.0,Amarillo (30-60%)
4,0,1,1,5,399687.0,1998435.0,0,0,0.0,0,2023,2,2,0,0.4689568994327042,0,0.0,Amarillo (30-60%)
3,0,0,0,5,786200.0,3931000.0,0,0,0.0,0,2023,2,3,0,0.40654016122542697,0,0.0,Amarillo (30-60%)
3,0,0,0,5,786200.0,3931000.0,0,0,0.0,0,2023,2,3,0,0.40654016122542697,0,0.0,Amarillo (30-60%)
3,0,0,0,5,786200.0,3931000.0,0,0,0.0,0,2023,2,3,0,0.40654016122542697,0,0.0,Amarillo (30-60%)
3,0,0,0,5,786200.0,3931000.0,0,0,0.0,0,2023,2,3,0,0.40654016122542697,0,0.0,Amarillo (30-60%)
3,0,0,0,5,786200.0,3931000.0,0,0,0.0,0,2023,2,3,0,0.40654016122542697,0,0.0,Amarillo (30-60%)
5,0,1,1,1,6967858.780000054,8384000.0,0,0,0.0,0,2023,2,2,0,0.505659372158695,1,0.0,Amarillo (30-60%)
3,1,1,0,5,1096567.0,5482835.0,0,0,0.0,0,2023,2,3,0,0.24677655018076153,0,0.0,Verde (0-30%)
3,1,1,0,5,1096567.0,5482835.0,0,0,0.0,0,2023,2,3,0,0.24677655018076153,0,0.0,Verde (0-30%)
3,1,1,0,5,1096567.0,5482835.0,0,0,0.0,0,2023,2,3,0,0.24677655018076153,0,0.0,Verde (0-30%)
3,1,1,0,5,1096567.0,5482835.0,0,0,0.0,0,2023,2,3,0,0.24677655018076153,0,0.0,Verde (0-30%)
3,1,1,0,5,1096567.0,5482835.0,0,0,0.0,0,2023,2,3,0,0.24677655018076153,0,0.0,Verde (0-30%)
3,0,1,0,5,987400.0,4937000.0,0,0,0.0,0,2023,2,2,0,0.46680068237675654,0,0.0,Amarillo (30-60%)
3,0,1,0,5,987400.0,4937000.0,0,0,0.0,0,2023,2,2,0,0.46680068237675654,0,0.0,Amarillo (30-60%)
3,0,1,0,5,987400.0,4937000.0,0,0,0.0,0,2023,2,2,0,0.46680068237675654,0,0.0,Amarillo (30-60%)
3,0,1,0,5,987400.0,4937000.0,0,0,0.0,0,2023,2,2,0,0.46680068237675654,0,0.0,Amarillo (30-60%)
3,0,1,0,5,987400.0,4937000.0,0,0,0.0,0,2023,2,2,0,0.46680068237675654,0,0.0,Amarillo (30-60%)
2,0,1,0,5,1409800.0,7049000.0,0,0,0.0,0,2023,2,2,0,0.4803472308056067,0,0.0,Amarillo (30-60%)
2,0,1,0,5,1409800.0,7049000.0,0,0,0.0,0,2023,2,2,0,0.4803472308056067,0,0.0,Amarillo (30-60%)
2,0,1,0,5,1409800.0,7049000.0,0,0,0.0,0,2023,2,2,0,0.4803472308056067,0,0.0,Amarillo (30-60%)
2,0,1,0,5,1409800.0,7049000.0,0,0,0.0,0,2023,2,2,0,0.4803472308056067,0,0.0,Amarillo (30-60%)
2,0,1,0,5,1409800.0,7049000.0,0,0,0.0,0,2023,2,2,0,0.4803472308056067,0,0.0,Amarillo (30-60%)
5,0,1,0,5,464000.0,2320000.0,0,0,0.0,0,2023,2,2,0,0.44052208217118916,0,0.0,Amarillo (30-60%)
5,0,1,0,5,464000.0,2320000.0,0,0,0.0,0,2023,2,2,0,0.44052208217118916,0,0.0,Amarillo (30-60%)
5,0,1,0,5,464000.0,2320000.0,0,0,0.0,0,2023,2,2,0,0.44052208217118916,0,0.0,Amarillo (30-60%)
5,0,1,0,5,464000.0,2320000.0,0,0,0.0,0,2023,2,2,0,0.44052208217118916,0,0.0,Amarillo (30-60%)
5,0,1,0,5,464000.0,2320000.0,0,0,0.0,0,2023,2,2,0,0.44052208217118916,0,0.0,Amarillo (30-60%)
2,0,1,1,1,6967858.780000054,8229000.0,0,0,0.0,0,2023,2,2,0,0.5442718362265838,1,0.0,Amarillo (30-60%)
2,1,1,1,1,6967858.780000054,8721000.0,0,0,0.0,0,2023,2,2,0,0.5117873427399813,1,0.0,Amarillo (30-60%)
3,0,1,1,1,6583200.0,6583200.0,0,0,0.0,0,2023,2,2,0,0.5298295636502515,1,0.0,Amarillo (30-60%)
3,0,1,0,5,658320.0,3291600.0,0,0,0.0,0,2023,2,2,0,0.466129949277449,0,0.0,Amarillo (30-60%)
3,0,1,0,5,658320.0,3291600.0,0,0,0.0,0,2023,2,2,0,0.466129949277449,0,0.0,Amarillo (30-60%)
3,0,1,0,5,658320.0,3291600.0,0,0,0.0,0,2023,2,2,0,0.466129949277449,0,0.0,Amarillo (30-60%)
3,0,1,0,5,658320.0,3291600.0,0,0,0.0,0,2023,2,2,0,0.466129949277449,0,0.0,Amarillo (30-60%)
3,0,1,0,5,658320.0,3291600.0,0,0,0.0,0,2023,2,2,0,0.466129949277449,0,0.0,Amarillo (30-60%)
2,1,1,1,5,1744200.0,8721000.0,0,3,0.6,0,2023,2,2,0,0.9017526457744586,1,0.0,Rojo (80-100%)
2,1,1,1,5,1744200.0,8721000.0,0,3,0.6,0,2023,2,2,0,0.9017526457744586,1,0.0,Rojo (80-100%)
2,1,1,1,5,1744200.0,8721000.0,0,3,0.6,0,2023,2,2,0,0.9017526457744586,1,0.0,Rojo (80-100%)
2,1,1,1,5,1744200.0,8721000.0,0,3,0.6,0,2023,2,2,0,0.9017526457744586,1,0.0,Rojo (80-100%)
2,1,1,1,5,1744200.0,8721000.0,0,3,0.6,0,2023,2,2,0,0.9017526457744586,1,0.0,Rojo (80-100%)
2,1,1,0,1,1440000.0,1440000.0,0,0,0.0,0,2023,2,2,0,0.4108806317264792,0,0.0,Amarillo (30-60%)
4,0,1,0,5,835223.2,4176116.0,0,0,0.0,0,2023,2,2,0,0.453851402731478,0,0.0,Amarillo (30-60%)
4,0,1,0,5,835223.2,4176116.0,0,0,0.0,0,2023,2,2,0,0.453851402731478,0,0.0,Amarillo (30-60%)
4,0,1,0,5,835223.2,4176116.0,0,0,0.0,0,2023,2,2,0,0.453851402731478,0,0.0,Amarillo (30-60%)
4,0,1,0,5,835223.2,4176116.0,0,0,0.0,0,2023,2,2,0,0.453851402731478,0,0.0,Amarillo (30-60%)
4,0,1,0,5,835223.2,4176116.0,0,0,0.0,0,2023,2,2,0,0.453851402731478,0,0.0,Amarillo (30-60%)
2,1,1,1,5,822900.0,4114500.0,0,0,0.0,0,2023,2,2,0,0.46448536557781006,0,0.0,Amarillo (30-60%)
2,1,1,1,5,822900.0,4114500.0,0,0,0.0,0,2023,2,2,0,0.46448536557781006,0,0.0,Amarillo (30-60%)
2,1,1,1,5,822900.0,4114500.0,0,0,0.0,0,2023,2,2,0,0.46448536557781006,0,0.0,Amarillo (30-60%)
2,1,1,1,5,822900.0,4114500.0,0,0,0.0,0,2023,2,2,0,0.46448536557781006,0,0.0,Amarillo (30-60%)
2,1,1,1,5,822900.0,4114500.0,0,0,0.0,0,2023,2,2,0,0.46448536557781006,0,0.0,Amarillo (30-60%)
3,1,1,0,5,632400.0,3162000.0,0,0,0.0,0,2023,2,2,0,0.4355859040611849,0,0.0,Amarillo (30-60%)
3,1,1,0,5,632400.0,3162000.0,0,0,0.0,0,2023,2,2,0,0.4355859040611849,0,0.0,Amarillo (30-60%)
3,1,1,0,5,632400.0,3162000.0,0,0,0.0,0,2023,2,2,0,0.4355859040611849,0,0.0,Amarillo (30-60%)
3,1,1,0,5,632400.0,3162000.0,0,0,0.0,0,2023,2,2,0,0.4355859040611849,0,0.0,Amarillo (30-60%)
3,1,1,0,5,632400.0,3162000.0,0,0,0.0,0,2023,2,2,0,0.4355859040611849,0,0.0,Amarillo (30-60%)
4,1,1,0,5,646800.0,3234000.0,0,0,0.0,0,2023,2,2,0,0.4231488466654676,0,0.0,Amarillo (30-60%)
4,1,1,0,5,646800.0,3234000.0,0,0,0.0,0,2023,2,2,0,0.4231488466654676,0,0.0,Amarillo (30-60%)
4,1,1,0,5,646800.0,3234000.0,0,0,0.0,0,2023,2,2,0,0.4231488466654676,0,0.0,Amarillo (30-60%)
4,1,1,0,5,646800.0,3234000.0,0,0,0.0,0,2023,2,2,0,0.4231488466654676,0,0.0,Amarillo (30-60%)
4,1,1,0,5,646800.0,3234000.0,0,0,0.0,0,2023,2,2,0,0.4231488466654676,0,0.0,Amarillo (30-60%)
4,1,1,1,5,768500.0,3842500.0,0,0,0.0,0,2023,2,2,0,0.4391757872327036,0,0.0,Amarillo (30-60%)
4,1,1,1,5,768500.0,3842500.0,0,0,0.0,0,2023,2,2,0,0.4391757872327036,0,0.0,Amarillo (30-60%)
4,1,1,1,5,768500.0,3842500.0,0,0,0.0,0,2023,2,2,0,0.4391757872327036,0,0.0,Amarillo (30-60%)
4,1,1,1,5,768500.0,3842500.0,0,0,0.0,0,2023,2,2,0,0.4391757872327036,0,0.0,Amarillo (30-60%)
4,1,1,1,5,768500.0,3842500.0,0,0,0.0,0,2023,2,2,0,0.4391757872327036,0,0.0,Amarillo (30-60%)
5,0,1,0,1,6967858.780000054,8099000.0,0,0,0.0,0,2023,2,2,0,0.49061419899365144,0,0.0,Amarillo (30-60%)
3,1,1,0,5,1537000.0,7685000.0,0,0,0.0,0,2023,2,2,0,0.4374081200919722,0,0.0,Amarillo (30-60%)
3,1,1,0,5,1537000.0,7685000.0,0,0,0.0,0,2023,2,2,0,0.4374081200919722,0,0.0,Amarillo (30-60%)
3,1,1,0,5,1537000.0,7685000.0,0,0,0.0,0,2023,2,2,0,0.4374081200919722,0,0.0,Amarillo (30-60%)
3,1,1,0,5,1537000.0,7685000.0,0,0,0.0,0,2023,2,2,0,0.4374081200919722,0,0.0,Amarillo (30-60%)
3,1,1,0,5,1537000.0,7685000.0,0,0,0.0,0,2023,2,2,0,0.4374081200919722,0,0.0,Amarillo (30-60%)
3,1,1,0,5,647920.0,3239600.0,0,0,0.0,0,2023,2,2,0,0.43561715285384744,0,0.0,Amarillo (30-60%)
3,1,1,0,5,647920.0,3239600.0,0,0,0.0,0,2023,2,2,0,0.43561715285384744,0,0.0,Amarillo (30-60%)
3,1,1,0,5,647920.0,3239600.0,0,0,0.0,0,2023,2,2,0,0.43561715285384744,0,0.0,Amarillo (30-60%)
3,1,1,0,5,647920.0,3239600.0,0,0,0.0,0,2023,2,2,0,0.43561715285384744,0,0.0,Amarillo (30-60%)
3,1,1,0,5,647920.0,3239600.0,0,0,0.0,0,2023,2,2,0,0.43561715285384744,0,0.0,Amarillo (30-60%)
1,1,1,0,5,1165160.0,5825800.0,0,0,0.0,0,2023,2,3,0,0.26628513068896953,0,0.0,Verde (0-30%)
1,1,1,0,5,1165160.0,5825800.0,0,0,0.0,0,2023,2,3,0,0.26628513068896953,0,0.0,Verde (0-30%)
1,1,1,0,5,1165160.0,5825800.0,0,0,0.0,0,2023,2,3,0,0.26628513068896953,0,0.0,Verde (0-30%)
1,1,1,0,5,1165160.0,5825800.0,0,0,0.0,0,2023,2,3,0,0.26628513068896953,0,0.0,Verde (0-30%)
1,1,1,0,5,1165160.0,5825800.0,0,0,0.0,0,2023,2,3,0,0.26628513068896953,0,0.0,Verde (0-30%)
4,0,1,1,5,174420.0,872100.0,0,0,0.0,0,2023,2,2,0,0.4684974882281123,0,0.0,Amarillo (30-60%)
4,0,1,1,5,174420.0,872100.0,0,0,0.0,0,2023,2,2,0,0.4684974882281123,0,0.0,Amarillo (30-60%)
4,0,1,1,5,174420.0,872100.0,0,0,0.0,0,2023,2,2,0,0.4684974882281123,0,0.0,Amarillo (30-60%)
4,0,1,1,5,174420.0,872100.0,0,0,0.0,0,2023,2,2,0,0.4684974882281123,0,0.0,Amarillo (30-60%)
4,0,1,1,5,174420.0,872100.0,0,0,0.0,0,2023,2,2,0,0.4684974882281123,0,0.0,Amarillo (30-60%)
3,0,1,0,5,899200.0,4496000.0,0,0,0.0,0,2023,2,2,0,0.4666209006610945,0,0.0,Amarillo (30-60%)
3,0,1,0,5,899200.0,4496000.0,0,0,0.0,0,2023,2,2,0,0.4666209006610945,0,0.0,Amarillo (30-60%)
3,0,1,0,5,899200.0,4496000.0,0,0,0.0,0,2023,2,2,0,0.4666209006610945,0,0.0,Amarillo (30-60%)
3,0,1,0,5,899200.0,4496000.0,0,0,0.0,0,2023,2,2,0,0.4666209006610945,0,0.0,Amarillo (30-60%)
3,0,1,0,5,899200.0,4496000.0,0,0,0.0,0,2023,2,2,0,0.4666209006610945,0,0.0,Amarillo (30-60%)
4,1,1,0,5,872100.0,4360500.0,0,0,0.0,0,2023,2,2,0,0.42359929593254286,0,0.0,Amarillo (30-60%)
4,1,1,0,5,872100.0,4360500.0,0,0,0.0,0,2023,2,2,0,0.42359929593254286,0,0.0,Amarillo (30-60%)
4,1,1,0,5,872100.0,4360500.0,0,0,0.0,0,2023,2,2,0,0.42359929593254286,0,0.0,Amarillo (30-60%)
4,1,1,0,5,872100.0,4360500.0,0,0,0.0,0,2023,2,2,0,0.42359929593254286,0,0.0,Amarillo (30-60%)
4,1,1,0,5,872100.0,4360500.0,0,0,0.0,0,2023,2,2,0,0.42359929593254286,0,0.0,Amarillo (30-60%)
1,1,1,0,5,453600.0,2268000.0,0,0,0.0,0,2023,2,2,0,0.4603841097394951,0,0.0,Amarillo (30-60%)
1,1,1,0,5,453600.0,2268000.0,0,0,0.0,0,2023,2,2,0,0.4603841097394951,0,0.0,Amarillo (30-60%)
1,1,1,0,5,453600.0,2268000.0,0,0,0.0,0,2023,2,2,0,0.4603841097394951,0,0.0,Amarillo (30-60%)
1,1,1,0,5,453600.0,2268000.0,0,0,0.0,0,2023,2,2,0,0.4603841097394951,0,0.0,Amarillo (30-60%)
1,1,1,0,5,453600.0,2268000.0,0,0,0.0,0,2023,2,2,0,0.4603841097394951,0,0.0,Amarillo (30-60%)
2,1,1,0,1,6967858.780000054,6976800.0,0,0,0.0,0,2023,2,2,0,0.5020802938671511,1,0.0,Amarillo (30-60%)
2,1,1,0,1,6967858.780000054,8099000.0,0,0,0.0,0,2023,2,2,0,0.49797566104382013,0,0.0,Amarillo (30-60%)
4,0,1,1,1,6707200.0,6707200.0,0,0,0.0,0,2023,2,2,0,0.5192031630223968,1,0.0,Amarillo (30-60%)
2,1,1,0,5,632400.0,3162000.0,0,0,0.0,0,2023,2,2,0,0.44813371255348156,0,0.0,Amarillo (30-60%)
2,1,1,0,5,632400.0,3162000.0,0,0,0.0,0,2023,2,2,0,0.44813371255348156,0,0.0,Amarillo (30-60%)
2,1,1,0,5,632400.0,3162000.0,0,0,0.0,0,2023,2,2,0,0.44813371255348156,0,0.0,Amarillo (30-60%)
2,1,1,0,5,632400.0,3162000.0,0,0,0.0,0,2023,2,2,0,0.44813371255348156,0,0.0,Amarillo (30-60%)
2,1,1,0,5,632400.0,3162000.0,0,0,0.0,0,2023,2,2,0,0.44813371255348156,0,0.0,Amarillo (30-60%)
5,1,1,0,5,1645800.0,8229000.0,0,0,0.0,0,2023,2,2,0,0.41276156666959746,0,0.0,Amarillo (30-60%)
5,1,1,0,5,1645800.0,8229000.0,0,0,0.0,0,2023,2,2,0,0.41276156666959746,0,0.0,Amarillo (30-60%)
5,1,1,0,5,1645800.0,8229000.0,0,0,0.0,0,2023,2,2,0,0.41276156666959746,0,0.0,Amarillo (30-60%)
5,1,1,0,5,1645800.0,8229000.0,0,0,0.0,0,2023,2,2,0,0.41276156666959746,0,0.0,Amarillo (30-60%)
5,1,1,0,5,1645800.0,8229000.0,0,0,0.0,0,2023,2,2,0,0.41276156666959746,0,0.0,Amarillo (30-60%)
3,1,1,0,1,4360500.0,4360500.0,0,0,0.0,0,2023,2,2,0,0.4461166065300275,0,0.0,Amarillo (30-60%)
2,0,1,0,5,436800.0,2184000.0,0,0,0.0,0,2023,2,2,0,0.47835849370961175,0,0.0,Amarillo (30-60%)
2,0,1,0,5,436800.0,2184000.0,0,0,0.0,0,2023,2,2,0,0.47835849370961175,0,0.0,Amarillo (30-60%)
2,0,1,0,5,436800.0,2184000.0,0,0,0.0,0,2023,2,2,0,0.47835849370961175,0,0.0,Amarillo (30-60%)
